[2021-07-21 09:40:01,875] INFO     root         Sending /style.css - type text/css
[2021-07-21 09:40:01,884] INFO     root         Serving GET for app.js
[2021-07-21 09:40:01,887] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:01,901] INFO     root         Sending /app.js - type application/javascript
[2021-07-21 09:40:02,001] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:02,003] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:02,017] INFO     root         returning base64 image
[2021-07-21 09:40:03,075] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:03,079] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:03,096] INFO     root         returning base64 image
[2021-07-21 09:40:16,889] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:16,892] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:16,907] INFO     root         returning base64 image
[2021-07-21 09:40:17,984] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:17,988] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:18,004] INFO     root         returning base64 image
[2021-07-21 09:40:30,413] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:30,416] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:30,431] INFO     root         returning base64 image
[2021-07-21 09:40:31,797] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:31,801] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:31,816] INFO     root         returning base64 image
[2021-07-21 09:40:32,912] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:32,917] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:32,933] INFO     root         returning base64 image
[2021-07-21 09:40:40,067] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:40,071] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:40,087] INFO     root         returning base64 image
[2021-07-21 09:40:43,026] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:43,030] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:43,047] INFO     root         returning base64 image
[2021-07-21 09:40:45,791] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:45,795] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:45,812] INFO     root         returning base64 image
[2021-07-21 09:40:48,334] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:48,338] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:48,353] INFO     root         returning base64 image
[2021-07-21 09:40:49,415] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:49,419] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:49,437] INFO     root         returning base64 image
[2021-07-21 09:40:51,886] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:51,889] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:51,908] INFO     root         returning base64 image
[2021-07-21 09:40:54,007] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:54,011] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:54,029] INFO     root         returning base64 image
[2021-07-21 09:40:58,372] INFO     root         Serving GET for api/getImage
[2021-07-21 09:40:58,376] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:40:58,393] INFO     root         returning base64 image
[2021-07-21 09:41:02,781] INFO     root         Serving GET for api/getImage
[2021-07-21 09:41:02,786] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:41:02,803] INFO     root         returning base64 image
[2021-07-21 09:41:06,713] INFO     root         Serving GET for api/getImage
[2021-07-21 09:41:06,724] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:41:06,741] INFO     root         returning base64 image
[2021-07-21 09:41:11,146] INFO     root         Serving GET for api/getImage
[2021-07-21 09:41:11,150] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:41:11,165] INFO     root         returning base64 image
[2021-07-21 09:41:14,974] INFO     root         Serving GET for api/getImage
[2021-07-21 09:41:14,978] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:41:14,995] INFO     root         returning base64 image
[2021-07-21 09:41:19,094] INFO     root         Serving GET for api/getImage
[2021-07-21 09:41:19,097] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:41:19,113] INFO     root         returning base64 image
[2021-07-21 09:41:21,399] ERROR    root         Shutting down the web server
[2021-07-21 09:42:04,830] INFO     root         
[2021-07-21 09:42:04,835] INFO     root         web server started
[2021-07-21 09:42:04,837] INFO     root         Initialising camera...
[2021-07-21 09:42:04,897] INFO     root         Starting web server...
[2021-07-21 09:42:07,052] INFO     root         Camera initialised
[2021-07-21 09:42:07,079] INFO     root         Starting capture...
[2021-07-21 09:42:13,304] INFO     root         Serving GET for index.html
[2021-07-21 09:42:13,308] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:13,321] INFO     root         Sending /index.html - type text/html
[2021-07-21 09:42:13,426] INFO     root         Serving GET for style.css
[2021-07-21 09:42:13,430] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:13,443] INFO     root         Sending /style.css - type text/css
[2021-07-21 09:42:13,456] INFO     root         Serving GET for app.js
[2021-07-21 09:42:13,459] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:13,476] INFO     root         Sending /app.js - type application/javascript
[2021-07-21 09:42:13,567] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:13,570] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:13,580] INFO     root         returning base64 image
[2021-07-21 09:42:18,752] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:18,755] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:18,765] INFO     root         returning base64 image
[2021-07-21 09:42:25,243] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:25,247] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:25,262] INFO     root         returning base64 image
[2021-07-21 09:42:25,824] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:25,827] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:25,842] INFO     root         returning base64 image
[2021-07-21 09:42:29,190] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:29,194] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:29,209] INFO     root         returning base64 image
[2021-07-21 09:42:30,997] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:31,001] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:31,017] INFO     root         returning base64 image
[2021-07-21 09:42:34,355] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:34,359] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:34,371] INFO     root         returning base64 image
[2021-07-21 09:42:34,917] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:34,921] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:34,935] INFO     root         returning base64 image
[2021-07-21 09:42:38,068] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:38,071] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:38,087] INFO     root         returning base64 image
[2021-07-21 09:42:44,836] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:44,839] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:44,851] INFO     root         returning base64 image
[2021-07-21 09:42:45,419] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:45,432] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:45,446] INFO     root         returning base64 image
[2021-07-21 09:42:50,378] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:50,382] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:50,397] INFO     root         returning base64 image
[2021-07-21 09:42:58,009] INFO     root         Serving GET for api/getImage
[2021-07-21 09:42:58,014] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:42:58,031] INFO     root         returning base64 image
[2021-07-21 09:43:02,796] INFO     root         Serving GET for api/getImage
[2021-07-21 09:43:02,799] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:02,811] INFO     root         returning base64 image
[2021-07-21 09:43:03,407] INFO     root         Serving GET for api/getImage
[2021-07-21 09:43:03,412] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:03,425] INFO     root         returning base64 image
[2021-07-21 09:43:07,680] ERROR    root         Shutting down the web server
[2021-07-21 09:43:12,319] INFO     root         
[2021-07-21 09:43:12,324] INFO     root         web server started
[2021-07-21 09:43:12,326] INFO     root         Initialising camera...
[2021-07-21 09:43:12,389] INFO     root         Starting web server...
[2021-07-21 09:43:12,929] ERROR    root         Shutting down the web server
[2021-07-21 09:43:37,651] INFO     root         
[2021-07-21 09:43:37,656] INFO     root         web server started
[2021-07-21 09:43:37,658] INFO     root         Initialising camera...
[2021-07-21 09:43:37,718] INFO     root         Starting web server...
[2021-07-21 09:43:39,872] INFO     root         Camera initialised
[2021-07-21 09:43:39,899] INFO     root         Starting capture...
[2021-07-21 09:43:43,029] INFO     root         Serving GET for index.html
[2021-07-21 09:43:43,032] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:43,054] INFO     root         Sending /index.html - type text/html
[2021-07-21 09:43:43,117] INFO     root         Serving GET for style.css
[2021-07-21 09:43:43,120] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:43,130] INFO     root         Sending /style.css - type text/css
[2021-07-21 09:43:43,142] INFO     root         Serving GET for app.js
[2021-07-21 09:43:43,146] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:43,159] INFO     root         Sending /app.js - type application/javascript
[2021-07-21 09:43:43,194] INFO     root         Serving GET for api/getImage
[2021-07-21 09:43:43,197] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:43,207] INFO     root         returning base64 image
[2021-07-21 09:43:43,754] INFO     root         Serving GET for api/getImage
[2021-07-21 09:43:43,757] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:43,769] INFO     root         returning base64 image
[2021-07-21 09:43:46,871] INFO     root         Serving GET for api/getImage
[2021-07-21 09:43:46,875] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:46,890] INFO     root         returning base64 image
[2021-07-21 09:43:51,368] INFO     root         Serving GET for api/getImage
[2021-07-21 09:43:51,376] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:43:51,390] INFO     root         returning base64 image
[2021-07-21 09:44:02,362] INFO     root         Serving GET for api/getImage
[2021-07-21 09:44:02,377] INFO     root         Running in /home/pi/piscope/
[2021-07-21 09:44:02,401] INFO     root         returning base64 image
[2021-07-21 09:44:05,729] INFO     root         Serving GET for api/getImage
[2021-07-21 09:44:05,733] INFO     root         Running in /home/pi/piscope/
